-96
-96
-12
-0.171875,-0.178926304154491
6.4453125,6.44772066834056
96,96
90,90
6,6
48.72265625,48.7245099103002
39.84765625,39.8511465567099
-2.3515625,-2.3488021603337
5.453125,5.45464072174915
-1.40625,-1.40721673734406
-3.671875,-3.67191877663608
-1.40625,-1.4072163586191
6.6328125,6.63291017316932
-2.6015625,-2.6017834472404
-3.671875,-3.67191899108793
-2.6015625,-2.60178313664173
33.3046875,33.3069701125544
96,96
90,90
7,7
49.359375,49.3589564731992
40.265625,40.2668544224298
-0.66796875,-0.66461406435285
25.828125,25.8293070531942
-0.2890625,-0.296603999003236
0.5,0.503866193206451
-0.2890625,-0.296603998966115
20.3359375,20.343042800064
1.1171875,1.11734231178851
0.5,0.503866193212696
1.1171875,1.11734231149996
4.1015625,4.10463191667024
96,96
90,90
8,8
48.87890625,48.8785054221007
39.8828125,39.8862833051498
0.53515625,0.53780841827393
11.828125,11.8308896777813
6.03125,6.03801812675574
10.0234375,10.0247553599578
6.03125,6.03801812644559
9.8203125,9.82290980756449
9.1953125,9.19582492103685
10.0234375,10.0247553605478
9.1953125,9.19582492246901
28.796875,28.7978112495183
96,96
91,91
6,6
48.5703125,48.5718587240008
40.6015625,40.6038411458298
-2.37890625,-2.37837024529775
7.1171875,7.12369440106939
0.1796875,0.181873336035931
-0.1640625,-0.1689495025769
0.1796875,0.181873336035931
12.421875,12.4238514723369
-0.0234375,-0.0311803670729709
-0.1640625,-0.1689495025769
-0.0234375,-0.0311803670729709
12.828125,12.8323074554557
96,96
91,91
8,8
48.71484375,48.7145273988008
41.08203125,41.0824576364398
0.53125,0.53409448811706
8.140625,8.14561751293974
-3.6953125,-3.69984076665164
8.125,8.12857730181141
-3.6953125,-3.69984180687879
10.3671875,10.3730075366459
-6.8515625,-6.85684332296387
8.125,8.12857768053473
-6.8515625,-6.85684245693366
25.875,25.8789947700339
96,96
102,102
6,6
48.671875,48.6743312026992
58.08984375,58.0926723287598
-1.98828125,-1.98763804483895
8.640625,8.64717720535493
-7.4375,-7.43789018631356
2.859375,2.86603224534474
-7.4375,-7.43789165641892
21.7578125,21.7651715862459
-7.640625,-7.64101351294608
2.859375,2.86603274047919
-7.640625,-7.64101345158343
17.7890625,17.7962992897776
96,96
102,102
7,7
48.65625,48.6574766577996
58.15625,58.1578964605601
-0.96875,-0.96734423753692
16.640625,16.6455058184375
-22.546875,-22.5520672518333
-0.5703125,-0.573828413655012
-22.546875,-22.5520672518333
48.3671875,48.3683689380063
1.6875,1.69390621072524
-0.5703125,-0.573828413655012
1.6875,1.69390621072524
10.1953125,10.1959269876079
96,96
103,103
6,6
48.9609375,48.9604492187991
58.83984375,58.8411254882799
-1.7265625,-1.72409079756056
6.5234375,6.52909905985542
1.53125,1.53758374595793
-0.015625,-0.0176030849816954
1.53125,1.53758374595793
12.875,12.8763156372632
-2.515625,-2.51823819040722
-0.015625,-0.0176030849816954
-2.515625,-2.51823819040722
16.34375,16.3478151281442
96,96
103,103
7,7
48.984375,48.9874906993991
58.81640625,58.8195219494
-1.1015625,-1.10047931519766
6.9140625,6.91569586513348
2.0703125,2.07231037681982
-0.4765625,-0.48282028193769
2.0703125,2.07230964782307
14.984375,14.9885720672782
2.5390625,2.53939129014646
-0.4765625,-0.482820419742804
2.5390625,2.53939119742403
10.90625,10.9099222350112
96,96
104,104
6,6
48.359375,48.3620042066996
60.98828125,60.9903658353401
-1.83984375,-1.83905825248131
4.3984375,4.40578628776852
0.8046875,0.812264952808138
0.296875,0.299270507826146
0.8046875,0.812264952808138
6.203125,6.21081753479984
-0.2890625,-0.296430161681768
0.296875,0.299270507826146
-0.2890625,-0.296430161681768
13.6640625,13.6674814880396
97,97
73,73
6,6
50.24609375,50.2492055085004
14.34375,14.34535967293
-2.24609375,-2.24268647775812
5.0078125,5.01064930649834
-1.34375,-1.34463868367642
-0.5546875,-0.555110126069016
-1.34375,-1.34463890257444
6.3203125,6.3254476534474
0.875,0.876888632681572
-0.5546875,-0.555110152783364
0.875,0.876888615599682
56.484375,56.4908029589876
97,97
73,73
8,8
49.6875,49.6893780047994
14.24609375,14.2461062700299
0.31640625,0.31956885411189
30.0625,30.0686619754853
1.671875,1.67694434243993
1.15625,1.16151970185867
1.671875,1.6769428714606
4.5859375,4.58623311835015
0.1875,0.19351892476985
1.15625,1.16151967081128
0.1875,0.193518979860652
26.09375,26.0939630939874
97,97
74,74
6,6
50.3828125,50.3824869792006
15.37109375,15.3725644066199
-2.25,-2.24909119378953
4.9296875,4.9335355089712
-1.8125,-1.81957397976926
-0.5078125,-0.513476406138639
-1.8125,-1.81957324928115
14.2421875,14.2433081037763
0.7578125,0.759251045368159
-0.5078125,-0.513476376827231
0.7578125,0.759251110585918
38.8984375,38.9005344585307
97,97
90,90
6,6
50.015625,50.0185032895006
40.1796875,40.1796232524698
-2.3046875,-2.30254243131269
6.5390625,6.53999869743256
-3.171875,-3.17564206244938
4.40625,4.40882857377311
-3.171875,-3.17564206244938
18.5390625,18.542653046316
-4,-4.00195010347619
4.40625,4.40882857377311
-4,-4.00195010347619
18.1484375,18.1536727185365
97,97
90,90
7,7
49.8125,49.8150499132007
40.19921875,40.2007649739598
-0.33203125,-0.33106229040358
12.203125,12.2085706284124
-0.2421875,-0.242641263193331
-4.6171875,-4.62255835325257
-0.2421875,-0.24264126248543
17.234375,17.2382198877105
2.28125,2.2840594901065
-4.6171875,-4.62255835167196
2.28125,2.28405949051875
7.7890625,7.7918365582515
97,97
90,90
8,8
50.01953125,50.0224117581001
39.8359375,39.8386810083198
0.45703125,0.45842826966759
11.6328125,11.6377504237401
-2.171875,-2.17722800902633
-2.3671875,-2.37376695048781
-2.171875,-2.17722738494799
7.671875,7.67671671753918
5.5,5.50441236143055
-2.3671875,-2.37376652167773
5.5,5.50441240850143
20.7109375,20.7168244756342
97,97
91,91
6,6
50.39453125,50.3951579991008
41.12109375,41.1221286147402
-2.3984375,-2.39707218711056
6.390625,6.39795462957034
-0.6640625,-0.669185057695799
-0.9453125,-0.948063605019246
-0.6640625,-0.669185057502548
5.546875,5.54701726677488
2.203125,2.20629854633621
-0.9453125,-0.948063599288164
2.203125,2.20629854576541
62.625,62.6298540790771
97,97
91,91
8,8
50.35546875,50.3574732729994
41.12109375,41.1229106702299
0.421875,0.42449611864592
6.8046875,6.812371536136
0.5625,0.56461813126976
-1.9375,-1.93855507854983
0.5625,0.564618131324964
8.578125,8.5791949632527
-2.2890625,-2.29445376478964
-1.9375,-1.93855507852654
-2.2890625,-2.29445376421134
19.3359375,19.3396393174983
97,97
102,102
6,6
49.86328125,49.8635817308004
58.35546875,58.3570274939898
-2.1640625,-2.16397975041316
5.984375,5.98732258661806
-0.96875,-0.969508241372665
0.8515625,0.854592324779463
-0.96875,-0.969508241339127
12.2109375,12.2160583807077
-0.4609375,-0.467020286987745
0.8515625,0.854592324815947
-0.4609375,-0.467020287463604
11.6171875,11.6176193145205
97,97
102,102
7,7
50.30859375,50.3095503827008
58.2890625,58.2927545041498
-0.95703125,-0.9537562545465
12.2578125,12.2598082924174
1.6328125,1.63516448978852
5.859375,5.86087167605709
1.6328125,1.63516448978852
26.4453125,26.4497734930545
3.2734375,3.2772206489517
5.859375,5.86087167605709
3.2734375,3.2772206489517
14.3359375,14.3367991323389
97,97
103,103
6,6
50.359375,50.3589070638009
58.84765625,58.8509394327798
-1.94140625,-1.93865746508042
11.46875,11.4719635957453
-14.9921875,-14.9943769084176
3.265625,3.27085503920741
-14.9921875,-14.9943783022897
36.0703125,36.0779609221636
-7.3046875,-7.30922139171336
3.265625,3.27085529620269
-7.3046875,-7.30922133060682
15.171875,15.1781058347095
97,97
103,103
7,7
50.31640625,50.3169909435001
58.84375,58.84690050259
-0.98046875,-0.97912471917025
5.1953125,5.20290611187806
-2.8828125,-2.88360985405425
-0.7578125,-0.760805947457086
-2.8828125,-2.88360985402295
16.625,16.6272692446257
1.3828125,1.38413757952759
-0.7578125,-0.760805947563215
1.3828125,1.38413758015457
10.5390625,10.5467061623059
98,98
73,73
6,6
51.54296875,51.5434966215998
14.68359375,14.6854874894402
-2.21875,-2.21839551023535
6.65625,6.66104889632004
-3.75,-3.75759725644696
0.515625,0.517683890413821
-3.75,-3.75759777798328
12.9140625,12.9205516338154
-0.640625,-0.648401664145428
0.515625,0.517683907861207
-0.640625,-0.648401634143502
36.0703125,36.0718205043535
98,98
74,74
6,6
51.83984375,51.8427036829999
15.69140625,15.69185674758
-2.234375,-2.23334040528252
5.6796875,5.68528051047018
-1.2734375,-1.28092574137503
-1.4296875,-1.43115919020235
-1.2734375,-1.28092574137503
6.046875,6.05432963506947
1.34375,1.34781607037406
-1.4296875,-1.43115919020235
1.34375,1.34781607037406
72.5234375,72.5248846120465
98,98
91,91
6,6
51.71875,51.7212030320006
41.26171875,41.2630353655099
-2.41015625,-2.40715983935765
5.703125,5.70404539147964
-1.1875,-1.19329781167147
-0.75,-0.753265220020762
-1.1875,-1.1932978118183
5.90625,5.90705344712188
1.9453125,1.94783963388719
-0.75,-0.753265226129091
1.9453125,1.94783963514567
74.5703125,74.5761913451007
98,98
92,92
6,6
51.94921875,51.9512125650999
42.296875,42.2993672688799
-2.421875,-2.42100443442663
7.28125,7.28493896866394
-4.1953125,-4.20083448862994
0.4140625,0.421520479996855
-4.1953125,-4.20083344310875
15.8203125,15.8220000709121
-0.703125,-0.70879227493316
0.4140625,0.421520441019573
-0.703125,-0.708792312387029
24.265625,24.2664029936606
98,98
103,103
6,6
51.69140625,51.6925223214002
59.5625,59.5634317203398
-1.953125,-1.95306429327751
8.515625,8.51618594862946
-8.078125,-8.08013942953737
4.359375,4.36633301437522
-8.078125,-8.08014092414592
23.515625,23.5209858940693
-9.765625,-9.77003402174895
4.359375,4.36633354731032
-9.765625,-9.77003376109603
17.5625,17.56922777864
98,98
103,103
7,7
51.625,51.6258737663993
59.45703125,59.45866313734
-0.984375,-0.98213035683883
11.578125,11.5796819537025
-9.4921875,-9.49855963841981
-0.2265625,-0.22836374747557
-9.4921875,-9.49855963841981
16.890625,16.893442327529
-1.53125,-1.53251398825996
-0.2265625,-0.22836374747557
-1.53125,-1.53251398825996
12.8984375,12.9030074617764
98,98
104,104
6,6
51.953125,51.9544710726004
60.22265625,60.2228608002501
-1.828125,-1.8255916543909
6.046875,6.05329606496712
-1.96875,-1.97133589041886
-3.0546875,-3.06092383291468
-1.96875,-1.97133589068299
23.546875,23.5497121699678
-1.28125,-1.28625260715167
-3.0546875,-3.06092383275125
-1.28125,-1.28625260893175
21.421875,21.4249622284468
99,99
73,73
6,6
53.16015625,53.1606445312009
14.8515625,14.8543701171898
-2.2265625,-2.22483865420024
5.1484375,5.14901750203011
-0.671875,-0.675343205215193
-0.0078125,-0.0145117081029248
-0.671875,-0.675343205215193
6.8515625,6.85874066972221
0.0078125,0.00794912673961618
-0.0078125,-0.0145117081029248
0.0078125,0.00794912673961618
7.1875,7.19378535473165
99,99
74,74
6,6
53.1640625,53.1667509190993
15.84765625,15.84939682904
-2.2265625,-2.2246360021479
5.2734375,5.27921612687869
-0.5859375,-0.593733554330291
-0.2265625,-0.233410726673303
-0.5859375,-0.593733554330291
6.46875,6.47264524293933
0.125,0.130593508543302
-0.2265625,-0.233410726673303
0.125,0.130593508543302
77.703125,77.7108172757294
99,99
74,74
8,8
53.59375,53.5964006695995
16.32421875,16.3262765067002
0.6328125,0.63290282658168
7.2578125,7.26122226783806
-0.2578125,-0.265593987872489
-0.171875,-0.175751375648313
-0.2578125,-0.265593987868433
7.2890625,7.29000303025292
-0.0703125,-0.0725957535703706
-0.171875,-0.175751375654852
-0.0703125,-0.072595753391986
7.84375,7.84795123254856
99,99
75,75
6,6
53.41796875,53.4190772803995
16.82421875,16.8252678948502
-2.2421875,-2.2397696069769
6.515625,6.52159895624914
-2.3671875,-2.36751803704031
-0.5234375,-0.530114298572645
-2.3671875,-2.36751803704031
14.2265625,14.229145507705
1.21875,1.22049656417201
-0.5234375,-0.530114298572645
1.21875,1.22049656417201
35.28125,35.2889928156497
99,99
75,75
8,8
53.59765625,53.5987798218994
17.27734375,17.2787140876999
0.48046875,0.48301750101069
20.6015625,20.6060767085304
1.296875,1.29900126620295
11.9609375,11.9632466868986
1.296875,1.29900126637275
6.515625,6.52105438329659
2.234375,2.23780881849687
11.9609375,11.9632466925892
2.234375,2.23780881919169
26.0390625,26.0439760949808
99,99
76,76
8,8
53.75390625,53.7553385416995
18.1015625,18.10470377604
0.43359375,0.43412742614746
11.609375,11.6162167998078
-0.1953125,-0.199362688659596
2.78125,2.78457957269665
-0.1953125,-0.199362688659596
15.1328125,15.138022909027
-0.546875,-0.550022036337151
2.78125,2.78457957269665
-0.546875,-0.550022036337151
12.3359375,12.3404578420158
99,99
91,91
6,6
53.125,53.1246744792006
41.546875,41.5499616350398
-2.40625,-2.40387628191993
6.46875,6.47212487822079
-4.5625,-4.56914810939248
0.453125,0.457378646408855
-4.5625,-4.56914810936649
16.640625,16.64389809102
-0.8828125,-0.888266589041433
0.453125,0.4573786445535
-0.8828125,-0.888266587733437
40.390625,40.3927365664865
99,99
92,92
6,6
53.31640625,53.3164628622999
42.6796875,42.6813611016801
-2.41796875,-2.4148606148319
7.0234375,7.02771973950244
-2.7109375,-2.71850363892659
-0.828125,-0.83405283674825
-2.7109375,-2.71850363895036
8.140625,8.14431869981795
0.0546875,0.0593390741819719
-0.828125,-0.834052836115264
0.0546875,0.0593390722851021
64.9609375,64.9629402172159
99,99
103,103
6,6
52.75390625,52.7551125918999
59.90625,59.9067239200399
-2.1484375,-2.14688343160293
8.875,8.88116869345327
-1.359375,-1.36047237577446
1.4453125,1.44622848357042
-1.359375,-1.36047341640954
16.9140625,16.9180485408648
-1.3359375,-1.33916497073206
1.4453125,1.44622855317318
-1.3359375,-1.339164811935
9.265625,9.26595884662095
99,99
103,103
7,7
52.60546875,52.6088169643008
59.97265625,59.9741559709801
-0.921875,-0.91819313594273
7.8828125,7.88937028124137
0.0078125,0.000755936419322785
0.1015625,0.108855224341426
0.0078125,0.000755936409242172
8.140625,8.14507195070707
-0.0703125,-0.0743323516205268
0.1015625,0.108855224886825
-0.0703125,-0.0743323514795937
5.5390625,5.54352086380174
99,99
104,104
6,6
53.35546875,53.3584061269994
60.61328125,60.6143193282501
-1.9140625,-1.91300565989937
8.09375,8.09751602042956
-3.03125,-3.03290401321421
2.6640625,2.66783042813592
-3.03125,-3.03290362845048
7.5625,7.56948488283646
-3.4453125,-3.4525049038108
2.6640625,2.66783028310759
-3.4453125,-3.45250497588523
17.78125,17.7881110742172
99,99
104,104
7,7
53.33984375,53.3399902344008
60.40234375,60.4055419921901
-0.9375,-0.93539196848869
15.765625,15.7727306867714
-23.09375,-23.0938841503053
0.71875,0.721916949672675
-23.09375,-23.0938874029845
52.4921875,52.4992109036795
-1.4921875,-1.49253941226975
0.71875,0.721917025061045
-1.4921875,-1.49253937343169
10.296875,10.2969241932468
99,99
105,105
6,6
53.46484375,53.4661668346998
62.2578125,62.2610572076601
-1.6171875,-1.61495694806499
8.7109375,8.71657959073387
-0.703125,-0.710486327474212
1.5703125,1.57463995767386
-0.703125,-0.710486327497768
5.0078125,5.00926729527561
-1.6796875,-1.68465437705733
1.5703125,1.57463995761567
-1.6796875,-1.68465437659122
26.9921875,26.9967364180884
100,100
74,74
6,6
54.59765625,54.6007486978997
16.15625,16.1584777831999
-2.22265625,-2.2222748696804
6.0703125,6.07186365147419
-2.78125,-2.78731627350729
1.8046875,1.80613935236653
-2.78125,-2.78731627350729
12.8828125,12.8830347292222
-1.90625,-1.9090062156736
1.8046875,1.80613935236653
-1.90625,-1.9090062156736
43.828125,43.8331319673068
100,100
74,74
8,8
54.72265625,54.7238826308003
16.2421875,16.2457360556
0.390625,0.39230507473613
7.546875,7.55275687606643
0.3125,0.319649025447253
6.9921875,6.99325082337763
0.3125,0.319647265671674
21.359375,21.3609354032657
2.390625,2.39341200209653
6.9921875,6.99325065296705
2.390625,2.3934136242963
29.8984375,29.8987663786169
100,100
75,75
6,6
54.66796875,54.6707119030998
17.09375,17.0941066098999
-2.1796875,-2.17603186810954
5.96875,5.9690084008913
-2.1796875,-2.18305045985732
0.8046875,0.809905039256433
-2.1796875,-2.18305089136007
7.34375,7.3439135015448
5.15625,5.16075905512196
0.8046875,0.809904680834224
5.15625,5.16075924475647
35.3984375,35.4045620375143
100,100
75,75
7,7
54.5078125,54.5078549591999
16.84765625,16.8479640794799
-0.609375,-0.60901316352513
21.1015625,21.1054287435747
5.875,5.87916374897472
-3.046875,-3.05375340142838
5.875,5.87916215718401
11.8984375,11.9025287969152
-4.2265625,-4.23182104188624
-3.046875,-3.05375287603211
-4.2265625,-4.23182112598783
5.3515625,5.35927824935814
100,100
75,75
8,8
54.6484375,54.6506243323001
17.21484375,17.2185392461301
0.29296875,0.2960493666494
6.1875,6.1893999379314
0.34375,0.349021362812715
-0.0234375,-0.0305992889932389
0.34375,0.349021362886549
4.984375,4.98858354699745
0.8203125,0.825107192751603
-0.0234375,-0.0305992862020841
0.8203125,0.825107192909362
31.25,31.2568491934303
100,100
76,76
8,8
54.43359375,54.4338942308004
18.11328125,18.1138446514401
0.3515625,0.35420648868267
9.921875,9.92539283774755
-0.109375,-0.113190317445906
-0.5,-0.500487110166248
-0.109375,-0.113190317445906
13.3046875,13.3070129832772
-0.84375,-0.850616207129756
-0.5,-0.500487110166248
-0.84375,-0.850616207129756
11.5625,11.5653058765872
100,100
92,92
6,6
54.77734375,54.7787157799994
42.8359375,42.8379329965101
-2.30859375,-2.30717691902287
6.2734375,6.27473867535542
-0.59375,-0.596684722653199
-5.03125,-5.0356468348293
-0.59375,-0.596685043754867
6.9765625,6.97951751732727
-3.1015625,-3.10786746694842
-5.03125,-5.03564666842474
-3.1015625,-3.10786774093232
24.6015625,24.6060451397223
100,100
92,92
7,7
55.08203125,55.0819335937995
43.12890625,43.1296752929702
-0.390625,-0.38811140060425
15.25,15.2555002229938
2.5078125,2.51253525701218
6.375,6.38229620702834
2.5078125,2.5125352569488
15.3046875,15.3087336020271
2.265625,2.26853805533096
6.375,6.38229620837932
2.265625,2.26853805589791
8.734375,8.73635980014015
100,100
92,92
8,8
54.875,54.8774119916998
42.87890625,42.8822800969501
0.484375,0.48503640186356
9.6171875,9.62168841675449
5.0703125,5.07691456715417
0.21875,0.221082161644593
5.0703125,5.07691456722367
9.3515625,9.35323247928864
-0.375,-0.382746420796773
0.21875,0.221082159822373
-0.375,-0.38274642175987
13.09375,13.0985109111194
100,100
93,93
6,6
54.64453125,54.6450639204995
43.64453125,43.64697265625
-2.40234375,-2.40210158174688
8.40625,8.40837331687906
-1.4140625,-1.41813074181487
-0.0859375,-0.0893615170450327
-1.4140625,-1.41813074180015
11.2890625,11.2913664982363
-0.1171875,-0.117230380041583
-0.0859375,-0.0893615183598375
-0.1171875,-0.117230379819675
11.8203125,11.8210677940927
100,100
93,93
8,8
54.80859375,54.8085307460005
43.76171875,43.7620140814001
0.4765625,0.47746646788812
6.9765625,6.97882046917371
-4.5546875,-4.55730869185569
-0.1328125,-0.136061324196435
-4.5546875,-4.55730957105845
20.15625,20.1609020385278
-3.3671875,-3.37426817131825
-0.1328125,-0.136061146811696
-3.3671875,-3.37426830507491
13.375,13.3760895641452
100,100
104,104
6,6
54.66796875,54.6692990281008
61.09375,61.0957838644199
-1.9296875,-1.92742869422192
7.375,7.3810727369286
-5.546875,-5.54807382556477
3.0703125,3.07327466845506
-5.546875,-5.54807382558417
19.09375,19.0951373858608
-9.6015625,-9.60864107042195
3.0703125,3.07327466821783
-9.6015625,-9.60864106957187
17.1640625,17.1692032551887
100,100
104,104
7,7
54.7265625,54.7263183594005
61.07421875,61.0773402622799
-0.9140625,-0.91249601613908
16.640625,16.6447237727368
-25.203125,-25.2032066794485
-0.0859375,-0.0882824601810887
-25.203125,-25.2032066794485
55.84375,55.8490222204158
-0.2578125,-0.259196752123719
-0.0859375,-0.0882824601810887
-0.2578125,-0.259196752123719
11.3203125,11.3257899288074
100,100
105,105
6,6
54.83203125,54.8353451587991
61.94140625,61.94414382684
-1.69921875,-1.69653504793761
5.2890625,5.29013430147728
1.2578125,1.26438630555129
1.3828125,1.38369547432282
1.2578125,1.26438550257543
14.109375,14.1120138773443
-6.9765625,-6.97768826793014
1.3828125,1.38369589916112
-6.9765625,-6.97768795757487
28.7578125,28.7601538398463
101,101
75,75
6,6
56.2734375,56.2736197917002
17.28515625,17.2859700520798
-2.23828125,-2.23765741348267
5.609375,5.61577926189051
-1.25,-1.25670487375288
-1.5625,-1.5702610916516
-1.25,-1.25670487375288
5.2265625,5.23253370739455
2.296875,2.30416007107616
-1.5625,-1.5702610916516
2.296875,2.30416007107616
64.890625,64.8910896442403
101,101
76,76
6,6
56.484375,56.4872750946997
18.30859375,18.3092151988599
-2.25,-2.24744021531307
5.359375,5.36712241463543
-3.0546875,-3.06176179543606
-0.7890625,-0.790563769589228
-3.0546875,-3.06176124594126
15.9140625,15.9174821409635
0.203125,0.210491649361895
-0.7890625,-0.790563778914884
0.203125,0.210491735621082
31.78125,31.7843831214768
101,101
92,92
6,6
56.140625,56.1436070032996
43.0859375,43.0897042410702
-2.38671875,-2.38494354486465
6.4609375,6.46521519934681
-3.9140625,-3.92007197657021
1.03125,1.03212295742994
-3.9140625,-3.92007197657021
14.4140625,14.4152922402448
-2.875,-2.88023366079002
1.03125,1.03212295742994
-2.875,-2.88023366079002
44.5546875,44.5571635845089
101,101
92,92
7,7
56.1640625,56.1670355903007
42.99609375,42.99765082465
-0.1640625,-0.16355652279324
7.1015625,7.10300490273452
-3.578125,-3.58194244347035
-3.75,-3.75567212454606
-3.578125,-3.58194244323784
13.4453125,13.4490109518014
1.9296875,1.93562641530527
-3.75,-3.75567212476868
1.9296875,1.93562641626678
13.671875,13.6775827133749
101,101
92,92
8,8
56.20703125,56.2069724208995
42.76171875,42.7618922957499
0.421875,0.42249996978116
7.1640625,7.16691163700922
-3.5234375,-3.52787323600101
-0.5234375,-0.529569935142379
-3.5234375,-3.52787323562355
8.6015625,8.60423710877552
3.8984375,3.90187017252371
-0.5234375,-0.529569933455828
3.8984375,3.90187017172141
16.3046875,16.3085281704488
101,101
93,93
6,6
56.45703125,56.4586256378007
44.09765625,44.0979352678601
-2.4140625,-2.41037733214242
7.75,7.75608920919321
-2.046875,-2.05462794775348
-0.9140625,-0.916391282624845
-2.046875,-2.05462794772724
8.4140625,8.416876037601
0.1640625,0.170296358535331
-0.9140625,-0.916391282970092
0.1640625,0.170296359951822
47.2265625,47.2268709942563
101,101
93,93
7,7
56.1796875,56.1829176683004
43.71875,43.7187124399002
-0.12890625,-0.12706298094529
6.6171875,6.62347148667262
1.140625,1.14305862273202
0.984375,0.991803558841035
1.140625,1.14305785962242
11.359375,11.3654344798509
-0.328125,-0.335298400163032
0.984375,0.991803593446981
-0.328125,-0.335298279922242
13.703125,13.7051456552655
101,101
93,93
8,8
56.30859375,56.3109537759992
43.95703125,43.9602132161499
0.4609375,0.46401631037394
5.7265625,5.73262641790311
3.125,3.13101995434234
-2.078125,-2.08214848004113
3.125,3.13101995427316
17.609375,17.6115803793358
-5.53125,-5.53601337392014
-2.078125,-2.08214848017182
-5.53125,-5.53601337477753
15.34375,15.3489898009576
101,101
104,104
6,6
55.72265625,55.7227260045001
61.38671875,61.3868931361599
-2.203125,-2.2010931457792
13.296875,13.3007627971017
-0.375,-0.378970770884238
0.3359375,0.33891118922465
-0.375,-0.378970770884238
14.6640625,14.6717587292368
0.0546875,0.0581595669015982
0.3359375,0.33891118922465
0.0546875,0.0581595669015982
11.2734375,11.2763118622501
101,101
104,104
7,7
55.56640625,55.5694986978997
61.4375,61.4396158854202
-0.91796875,-0.91719627380371
7.1328125,7.13676550464372
-0.078125,-0.0814784132829485
0.046875,0.054152824399895
-0.078125,-0.0814784132829485
7.0703125,7.07772587682714
-0.015625,-0.0162787732658359
0.046875,0.054152824399895
-0.015625,-0.0162787732658359
6.265625,6.27217538511446
101,101
105,105
6,6
56.296875,56.2984143273006
61.9921875,61.9923881918698
-1.875,-1.87253327895019
8.2890625,8.29563227824828
-5.578125,-5.5834379312512
4.640625,4.64380133400411
-5.578125,-5.58343727407134
14.4765625,14.4828249136412
-8.25,-8.25404937261928
4.640625,4.64380101942898
-8.25,-8.25404952816117
20.890625,20.8923557991815
101,101
105,105
7,7
56.39453125,56.3941681690994
62.08984375,62.0933227539099
-0.8984375,-0.89789703870431
10.640625,10.6454627593674
-8.1171875,-8.12313918949167
0.6953125,0.700257452466123
-8.1171875,-8.12313918947772
14.5859375,14.5868159074156
-1.7265625,-1.73289814152593
0.6953125,0.700257452271239
-1.7265625,-1.73289814117895
6.78125,6.78658393382371
101,101
105,105
8,8
56.24609375,56.2491581358008
62.328125,62.3302296605598
0.46484375,0.46497037492949
12.75,12.7544729543829
-0.734375,-0.734801233266084
2.5078125,2.5099525522878
-0.734375,-0.734801233266084
20.015625,20.0173284503569
0.125,0.125679453157019
2.5078125,2.5099525522878
0.125,0.125679453157019
8.7890625,8.79161736519448
101,101
106,106
6,6
56.078125,56.0808376736004
63.7890625,63.7898763020798
-1.61328125,-1.60963074366252
7.984375,7.98680976350858
1.984375,1.98713703052423
-0.2109375,-0.213242924607494
1.984375,1.98713742084129
7.8671875,7.87404763027497
0.1953125,0.197107226390447
-0.2109375,-0.213242912413987
0.1953125,0.197107239845446
10.0546875,10.0602248488624
101,101
106,106
7,7
56.12890625,56.1291642099004
63.7578125,63.76124428803
-1.08203125,-1.07878553642417
26.2734375,26.2801010602549
16.8359375,16.8362540532106
2.234375,2.23686758030244
16.8359375,16.836255469463
18.15625,18.1582009473171
2.625,2.63061746421788
2.234375,2.23686781093237
2.625,2.63061749167092
9.7734375,9.77527392702495
102,102
75,75
6,6
57.609375,57.6092275942992
17.4921875,17.4938135686898
-2.234375,-2.2334178618665
6.046875,6.05338979901249
-1.6484375,-1.6517311727962
0.15625,0.15990979026681
-1.6484375,-1.65173075016296
6.8125,6.81791220071843
-2.734375,-2.73844995469556
0.15625,0.159909611259815
-2.734375,-2.73844991649683
46.84375,46.8445391336273
102,102
76,76
6,6
57.8203125,57.8218749999996
18.68359375,18.6852501502399
-2.265625,-2.26294460296631
4.7890625,4.79147036596434
-1.5078125,-1.51536857141126
-0.6875,-0.694221580515608
-1.5078125,-1.51536857141126
6.4765625,6.47684201385482
-0.9765625,-0.980404313280655
-0.6875,-0.694221580515608
-0.9765625,-0.980404313280655
56.6484375,56.6489809684471
102,102
92,92
6,6
57.18359375,57.1834542410998
43.41796875,43.4180733817002
-2.4140625,-2.41180954660688
7.3359375,7.33986144436758
-0.3125,-0.313480633205453
-0.1015625,-0.103020396457384
-0.3125,-0.313480264056561
7.8828125,7.88860091226534
-0.0703125,-0.0708436895734485
-0.1015625,-0.103020400722942
-0.0703125,-0.070843684209991
8.0625,8.06906585934162
102,102
92,92
8,8
57.171875,57.1746093750007
43.3359375,43.3394531250001
0.609375,0.61199235916138
13.9453125,13.9485490416079
-0.6328125,-0.635873097425358
-0.1796875,-0.180450053584165
-0.6328125,-0.635873097425358
13.4453125,13.4457125797886
0.4609375,0.460960149879588
-0.1796875,-0.180450053584165
0.4609375,0.460960149879588
13.5546875,13.5583301612572
102,102
93,93
6,6
57.72265625,57.7236944900997
44.21484375,44.21653474507
-2.41015625,-2.40685715926321
5.6640625,5.66478733196444
-0.5859375,-0.588673068502718
0.7265625,0.732634377409618
-0.5859375,-0.588673068511715
6.0078125,6.01284118663106
0.0078125,0.00818603784809358
0.7265625,0.732634383680747
0.0078125,0.00818603888872202
79.03125,79.0325571585964
102,102
93,93
8,8
57.1796875,57.1822102865008
43.75390625,43.7567952474001
0.44921875,0.45290327072144
